bidderID;asin;bidorBuy;unixBidTime;bidTime
5918;2817;0.0;1619053862.0;22 Apr 2021 at 9:11:02pm PDT
5918;2817;0.0;1619053858.0;22 Apr 2021 at 9:10:58pm PDT
5917;3130;0.0;1621189856.0;17 May 2021 at 2:30:56am PDT
5917;3130;0.0;1621189850.0;17 May 2021 at 2:30:50am PDT
5917;3130;0.0;1621189845.0;17 May 2021 at 2:30:45am PDT
5917;3130;0.0;1621189841.0;17 May 2021 at 2:30:41am PDT
5917;3130;0.0;1621189837.0;17 May 2021 at 2:30:37am PDT
5917;3130;0.0;1621189830.0;17 May 2021 at 2:30:30am PDT
5917;3130;0.0;1621189826.0;17 May 2021 at 2:30:26am PDT
5917;3130;0.0;1621189818.0;17 May 2021 at 2:30:18am PDT
5917;3130;0.0;1621100438.0;16 May 2021 at 1:40:38pm PDT
5916;456;0.0;1619488636.0;27 Apr 2021 at 9:57:16pm PDT
5916;456;0.0;1619488629.0;27 Apr 2021 at 9:57:09pm PDT
5916;456;0.0;1619488627.0;27 Apr 2021 at 9:57:07pm PDT
5916;456;0.0;1619488624.0;27 Apr 2021 at 9:57:04pm PDT
5916;456;0.0;1619488622.0;27 Apr 2021 at 9:57:02pm PDT
5916;456;0.0;1619484861.0;27 Apr 2021 at 8:54:21pm PDT
5916;456;0.0;1619484845.0;27 Apr 2021 at 8:54:05pm PDT
5916;456;0.0;1619484821.0;27 Apr 2021 at 8:53:41pm PDT
5916;456;0.0;1619480044.0;27 Apr 2021 at 7:34:04pm PDT
5916;456;0.0;1619480042.0;27 Apr 2021 at 7:34:02pm PDT
5916;456;0.0;1619480021.0;27 Apr 2021 at 7:33:41pm PDT
5916;456;0.0;1619479878.0;27 Apr 2021 at 7:31:18pm PDT
5916;456;0.0;1619479875.0;27 Apr 2021 at 7:31:15pm PDT
5916;456;0.0;1619479874.0;27 Apr 2021 at 7:31:14pm PDT
5916;456;0.0;1619479871.0;27 Apr 2021 at 7:31:11pm PDT
5916;456;0.0;1619479869.0;27 Apr 2021 at 7:31:09pm PDT
5916;456;0.0;1619479850.0;27 Apr 2021 at 7:30:50pm PDT
5916;456;0.0;1619479848.0;27 Apr 2021 at 7:30:48pm PDT
5916;456;0.0;1619479846.0;27 Apr 2021 at 7:30:46pm PDT
5916;456;0.0;1619479844.0;27 Apr 2021 at 7:30:44pm PDT
5916;456;0.0;1619479842.0;27 Apr 2021 at 7:30:42pm PDT
5916;456;0.0;1619479818.0;27 Apr 2021 at 7:30:18pm PDT
5916;456;0.0;1619479815.0;27 Apr 2021 at 7:30:15pm PDT
5916;456;0.0;1619479811.0;27 Apr 2021 at 7:30:11pm PDT
5916;456;0.0;1619479789.0;27 Apr 2021 at 7:29:49pm PDT
5916;456;0.0;1619479787.0;27 Apr 2021 at 7:29:47pm PDT
5916;456;0.0;1619479785.0;27 Apr 2021 at 7:29:45pm PDT
5916;456;0.0;1619479782.0;27 Apr 2021 at 7:29:42pm PDT
5916;1628;0.0;1618941458.0;21 Apr 2021 at 1:57:38pm PDT
5915;3172;0.0;1619928834.0;2 May 2021 at 12:13:54am PDT
5915;3172;0.0;1619928825.0;2 May 2021 at 12:13:45am PDT
5915;3172;0.0;1619928822.0;2 May 2021 at 12:13:42am PDT
5915;3172;0.0;1619928413.0;2 May 2021 at 12:06:53am PDT
5915;3172;0.0;1619928406.0;2 May 2021 at 12:06:46am PDT
5915;3172;0.0;1619892261.0;2 May 2021 at 2:04:21am PDT
5915;3172;0.0;1619891448.0;2 May 2021 at 1:50:48am PDT
5915;3172;0.0;1619891443.0;2 May 2021 at 1:50:43am PDT
5915;3172;0.0;1619891439.0;2 May 2021 at 1:50:39am PDT
5915;3172;0.0;1619891436.0;2 May 2021 at 1:50:36am PDT
5915;3172;0.0;1619890251.0;2 May 2021 at 1:30:51am PDT
5915;3172;0.0;1619890248.0;2 May 2021 at 1:30:48am PDT
5915;3172;0.0;1619840519.0;1 May 2021 at 11:41:59am PDT
5915;3172;0.0;1619840511.0;1 May 2021 at 11:41:51am PDT
5915;3172;0.0;1619840503.0;1 May 2021 at 11:41:43am PDT
5915;3172;0.0;1619840492.0;1 May 2021 at 11:41:32am PDT
5915;3172;0.0;1619837312.0;1 May 2021 at 10:48:32am PDT
5915;3172;0.0;1619837278.0;1 May 2021 at 10:47:58am PDT
5915;3172;0.0;1619837270.0;1 May 2021 at 10:47:50am PDT
5915;3172;0.0;1619830003.0;1 May 2021 at 8:46:43am PDT
5915;3172;0.0;1619829912.0;1 May 2021 at 8:45:12am PDT
5915;3172;0.0;1619829867.0;1 May 2021 at 8:44:27am PDT
5915;3172;0.0;1619829856.0;1 May 2021 at 8:44:16am PDT
5915;3172;0.0;1619819583.0;1 May 2021 at 5:53:03am PDT
5915;3172;0.0;1619819567.0;1 May 2021 at 5:52:47am PDT
5915;3172;0.0;1619819562.0;1 May 2021 at 5:52:42am PDT
5915;3172;0.0;1619819557.0;1 May 2021 at 5:52:37am PDT
5915;3172;0.0;1619819550.0;1 May 2021 at 5:52:30am PDT
5915;3172;0.0;1619819544.0;1 May 2021 at 5:52:24am PDT
5915;3172;0.0;1619819537.0;1 May 2021 at 5:52:17am PDT
5915;3172;0.0;1619819499.0;1 May 2021 at 5:51:39am PDT
5915;3172;0.0;1619819491.0;1 May 2021 at 5:51:31am PDT
5915;3172;0.0;1619819485.0;1 May 2021 at 5:51:25am PDT
5915;3172;0.0;1619819480.0;1 May 2021 at 5:51:20am PDT
5915;3172;0.0;1619819471.0;1 May 2021 at 5:51:11am PDT
5915;3172;0.0;1619819439.0;1 May 2021 at 5:50:39am PDT
5915;3172;0.0;1619819432.0;1 May 2021 at 5:50:32am PDT
5915;3172;0.0;1619819426.0;1 May 2021 at 5:50:26am PDT
5915;3172;0.0;1619819416.0;1 May 2021 at 5:50:16am PDT
5915;3172;0.0;1619819174.0;1 May 2021 at 5:46:14am PDT
5915;3172;0.0;1619819006.0;1 May 2021 at 5:43:26am PDT
5915;3172;0.0;1619819000.0;1 May 2021 at 5:43:20am PDT
5915;3172;0.0;1619818990.0;1 May 2021 at 5:43:10am PDT
5915;3172;0.0;1619818985.0;1 May 2021 at 5:43:05am PDT
5915;3172;0.0;1619818230.0;1 May 2021 at 5:30:30am PDT
5915;3172;0.0;1619818223.0;1 May 2021 at 5:30:23am PDT
5915;3172;0.0;1619817510.0;1 May 2021 at 5:18:30pm PDT
5915;3172;0.0;1619817502.0;1 May 2021 at 5:18:22pm PDT
5915;3172;0.0;1619817073.0;1 May 2021 at 5:11:13am PDT
5915;3172;0.0;1619817066.0;1 May 2021 at 5:11:06am PDT
5915;3172;0.0;1619817057.0;1 May 2021 at 5:10:57am PDT
5915;3172;0.0;1619816872.0;1 May 2021 at 5:07:52am PDT
5915;3172;0.0;1619816865.0;1 May 2021 at 5:07:45am PDT
5915;3172;0.0;1619816859.0;1 May 2021 at 5:07:39am PDT
5915;3172;0.0;1619816852.0;1 May 2021 at 5:07:32am PDT
5915;3172;0.0;1619816842.0;1 May 2021 at 5:07:22am PDT
5914;2378;0.0;1620934070.0;14 May 2021 at 3:27:50am PDT
5914;2378;0.0;1620934065.0;14 May 2021 at 3:27:45am PDT
5914;2378;0.0;1620848001.0;13 May 2021 at 3:33:21pm PDT
5914;2378;0.0;1620847996.0;13 May 2021 at 3:33:16pm PDT
5914;2378;0.0;1620847993.0;13 May 2021 at 3:33:13pm PDT
5914;2378;0.0;1620847986.0;13 May 2021 at 3:33:06pm PDT
5914;2378;0.0;1620847981.0;13 May 2021 at 3:33:01pm PDT
5914;1454;0.0;1620504981.0;9 May 2021 at 4:16:21am PDT
5914;1454;0.0;1620504975.0;9 May 2021 at 4:16:15am PDT
5914;1454;0.0;1620331929.0;7 May 2021 at 4:12:09am PDT
5914;1454;0.0;1620331926.0;7 May 2021 at 4:12:06am PDT
5914;1454;0.0;1620331921.0;7 May 2021 at 4:12:01am PDT
5914;1454;0.0;1620331918.0;7 May 2021 at 4:11:58am PDT
5914;1454;0.0;1620331914.0;7 May 2021 at 4:11:54am PDT
5914;1454;0.0;1620331909.0;7 May 2021 at 4:11:49am PDT
5914;359;0.0;1619982552.0;3 May 2021 at 3:09:12pm PDT
5913;485;1.0;1620448944.0;8 May 2021 at 12:42:24pm PDT
5913;485;1.0;1620448376.0;8 May 2021 at 12:32:56pm PDT
5913;485;0.0;1620448371.0;8 May 2021 at 12:32:51pm PDT
5913;485;0.0;1620448366.0;8 May 2021 at 12:32:46pm PDT
5913;485;0.0;1620447419.0;8 May 2021 at 12:16:59pm PDT
5913;485;0.0;1620447378.0;8 May 2021 at 12:16:18pm PDT
5913;485;0.0;1620447372.0;8 May 2021 at 12:16:12pm PDT
5913;485;0.0;1620447323.0;8 May 2021 at 12:15:23pm PDT
5913;485;0.0;1620447315.0;8 May 2021 at 12:15:15pm PDT
5913;485;0.0;1620447295.0;8 May 2021 at 12:14:55pm PDT
5913;485;0.0;1620447287.0;8 May 2021 at 12:14:47pm PDT
5912;2871;0.0;1621465948.0;20 May 2021 at 7:12:28pm PDT
5912;2871;0.0;1621395243.0;19 May 2021 at 11:34:03am PDT
5912;2871;0.0;1621304756.0;18 May 2021 at 10:25:56pm PDT
5912;2871;0.0;1621304752.0;18 May 2021 at 10:25:52pm PDT
5912;2871;0.0;1621304696.0;18 May 2021 at 10:24:56pm PDT
5912;2871;0.0;1621304687.0;18 May 2021 at 10:24:47pm PDT
5912;2871;0.0;1621304658.0;18 May 2021 at 10:24:18pm PDT
5912;2871;0.0;1621304635.0;18 May 2021 at 10:23:55pm PDT
5912;2871;0.0;1621304630.0;18 May 2021 at 10:23:50pm PDT
5912;2871;0.0;1621304592.0;18 May 2021 at 10:23:12pm PDT
5911;2284;0.0;1621656485.0;22 May 2021 at 12:08:05pm PDT
5910;483;0.0;1621212474.0;17 May 2021 at 8:47:54am PDT
5910;483;0.0;1621212470.0;17 May 2021 at 8:47:50am PDT
5910;483;0.0;1621212463.0;17 May 2021 at 8:47:43am PDT
5910;483;0.0;1621212458.0;17 May 2021 at 8:47:38am PDT
5910;483;0.0;1621211423.0;17 May 2021 at 8:30:23am PDT
5910;483;0.0;1621208549.0;17 May 2021 at 7:42:29am PDT
5910;483;0.0;1621208545.0;17 May 2021 at 7:42:25am PDT
5909;2916;0.0;1620524303.0;9 May 2021 at 9:38:23am PDT
5909;2916;0.0;1620524056.0;9 May 2021 at 9:34:16am PDT
5908;588;0.0;1619483452.0;27 Apr 2021 at 8:30:52am PDT
5908;588;0.0;1619483361.0;27 Apr 2021 at 8:29:21am PDT
5908;588;0.0;1619483357.0;27 Apr 2021 at 8:29:17am PDT
5908;588;0.0;1619473798.0;27 Apr 2021 at 5:49:58am PDT
5908;588;0.0;1619470329.0;27 Apr 2021 at 4:52:09am PDT
5908;588;0.0;1619470322.0;27 Apr 2021 at 4:52:02am PDT
5908;588;0.0;1619470316.0;27 Apr 2021 at 4:51:56am PDT
5908;588;0.0;1619470307.0;27 Apr 2021 at 4:51:47am PDT
5908;588;0.0;1619470305.0;27 Apr 2021 at 4:51:45am PDT
5908;588;0.0;1619470302.0;27 Apr 2021 at 4:51:42am PDT
5908;588;0.0;1619470297.0;27 Apr 2021 at 4:51:37am PDT
5907;2090;0.0;1621537122.0;21 May 2021 at 2:58:42pm PDT
5906;2229;0.0;1620091143.0;4 May 2021 at 9:19:03pm PDT
5905;2334;0.0;1620326541.0;7 May 2021 at 2:42:21am PDT
5905;2334;0.0;1620326508.0;7 May 2021 at 2:41:48am PDT
5904;3013;1.0;1619922931.0;2 May 2021 at 10:35:31am PDT
5904;3013;1.0;1619922911.0;2 May 2021 at 10:35:11am PDT
5904;3013;0.0;1619922901.0;2 May 2021 at 10:35:01am PDT
5904;3013;0.0;1619922887.0;2 May 2021 at 10:34:47am PDT
5904;3013;0.0;1619922754.0;2 May 2021 at 10:32:34am PDT
5904;3013;0.0;1619913422.0;2 May 2021 at 7:57:02am PDT
5904;3013;0.0;1619913414.0;2 May 2021 at 7:56:54am PDT
5904;3013;0.0;1619913405.0;2 May 2021 at 7:56:45am PDT
5904;3013;0.0;1619913387.0;2 May 2021 at 7:56:27am PDT
5904;3013;0.0;1619891541.0;2 May 2021 at 1:52:21am PDT
5904;3013;0.0;1619891533.0;2 May 2021 at 1:52:13am PDT
5904;3013;0.0;1619891521.0;2 May 2021 at 1:52:01am PDT
5904;3013;0.0;1619736823.0;30 Apr 2021 at 6:53:43am PDT
5903;266;0.0;1620847766.0;13 May 2021 at 3:29:26am PDT
5902;1466;0.0;1620672509.0;11 May 2021 at 2:48:29pm PDT
5901;2594;1.0;1619914533.0;2 May 2021 at 8:15:33am PDT
5900;3001;0.0;1619309677.0;25 Apr 2021 at 8:14:37pm PDT
5899;1046;0.0;1620794849.0;12 May 2021 at 12:47:29pm PDT
5899;1046;0.0;1620794842.0;12 May 2021 at 12:47:22pm PDT
5899;1046;0.0;1620794838.0;12 May 2021 at 12:47:18pm PDT
5899;1046;0.0;1620696750.0;11 May 2021 at 9:32:30am PDT
5899;1046;0.0;1620616813.0;10 May 2021 at 11:20:13pm PDT
5899;1046;0.0;1620616194.0;10 May 2021 at 11:09:54am PDT
5899;1046;0.0;1620585633.0;10 May 2021 at 2:40:33am PDT
5899;1046;0.0;1620359786.0;7 May 2021 at 11:56:26am PDT
5899;1046;0.0;1620244453.0;6 May 2021 at 3:54:13am PDT
5898;1909;0.0;1621641339.0;22 May 2021 at 7:55:39am PDT
5898;1909;0.0;1621641332.0;22 May 2021 at 7:55:32am PDT
5898;1909;0.0;1621641325.0;22 May 2021 at 7:55:25am PDT
5898;1909;0.0;1621641320.0;22 May 2021 at 7:55:20am PDT
5898;1909;0.0;1621641314.0;22 May 2021 at 7:55:14am PDT
5897;700;0.0;1619305549.0;25 Apr 2021 at 7:05:49am PDT
5897;700;0.0;1619295881.0;25 Apr 2021 at 4:24:41pm PDT
5897;700;0.0;1619286075.0;25 Apr 2021 at 1:41:15pm PDT
5897;700;0.0;1619286072.0;25 Apr 2021 at 1:41:12pm PDT
5897;700;0.0;1619218796.0;24 Apr 2021 at 6:59:56pm PDT
5897;700;0.0;1619205405.0;24 Apr 2021 at 3:16:45pm PDT
5897;700;0.0;1619200227.0;24 Apr 2021 at 1:50:27pm PDT
5897;700;0.0;1619197490.0;24 Apr 2021 at 1:04:50pm PDT
5897;700;0.0;1619197486.0;24 Apr 2021 at 1:04:46pm PDT
5896;1910;0.0;1621813281.0;24 May 2021 at 7:41:21am PDT
5896;1910;0.0;1621813270.0;24 May 2021 at 7:41:10am PDT
5896;1910;0.0;1621813259.0;24 May 2021 at 7:40:59am PDT
5896;1910;0.0;1621798963.0;24 May 2021 at 3:42:43am PDT
5896;1910;0.0;1621798958.0;24 May 2021 at 3:42:38am PDT
5896;1910;0.0;1621798951.0;24 May 2021 at 3:42:31am PDT
5896;1910;0.0;1621798948.0;24 May 2021 at 3:42:28am PDT
5896;1910;0.0;1621798944.0;24 May 2021 at 3:42:24am PDT
5896;1910;0.0;1621798940.0;24 May 2021 at 3:42:20am PDT
5896;1910;0.0;1621798935.0;24 May 2021 at 3:42:15am PDT
5896;1910;0.0;1621798929.0;24 May 2021 at 3:42:09am PDT
5896;1910;0.0;1621798925.0;24 May 2021 at 3:42:05am PDT
5896;1910;0.0;1621798921.0;24 May 2021 at 3:42:01am PDT
5896;1910;0.0;1621798918.0;24 May 2021 at 3:41:58am PDT
5896;1910;0.0;1621798914.0;24 May 2021 at 3:41:54am PDT
5896;1910;0.0;1621798910.0;24 May 2021 at 3:41:50am PDT
5896;1910;0.0;1621798906.0;24 May 2021 at 3:41:46am PDT
5896;1910;0.0;1621798903.0;24 May 2021 at 3:41:43am PDT
5896;1910;0.0;1621798899.0;24 May 2021 at 3:41:39am PDT
5896;1910;0.0;1621798895.0;24 May 2021 at 3:41:35am PDT
5896;1910;0.0;1621798891.0;24 May 2021 at 3:41:31am PDT
5896;1910;0.0;1621798887.0;24 May 2021 at 3:41:27am PDT
5896;1910;0.0;1621798882.0;24 May 2021 at 3:41:22am PDT
5896;1910;0.0;1621798876.0;24 May 2021 at 3:41:16am PDT
5896;1910;0.0;1621798867.0;24 May 2021 at 3:41:07am PDT
5895;1451;1.0;1620867210.0;13 May 2021 at 8:53:30am PDT
5894;1177;0.0;1621126499.0;16 May 2021 at 8:54:59am PDT
5894;1177;0.0;1621120870.0;16 May 2021 at 7:21:10am PDT
5894;1177;0.0;1621115628.0;16 May 2021 at 5:53:48am PDT
5894;1177;0.0;1621115612.0;16 May 2021 at 5:53:32am PDT
5894;1177;0.0;1621115599.0;16 May 2021 at 5:53:19am PDT
5893;2467;0.0;1620871775.0;13 May 2021 at 10:09:35am PDT
5893;2467;0.0;1620686380.0;11 May 2021 at 6:39:40am PDT
5893;2467;0.0;1620597630.0;10 May 2021 at 6:00:30pm PDT
5893;2467;0.0;1620597627.0;10 May 2021 at 6:00:27pm PDT
5893;2467;0.0;1620356679.0;7 May 2021 at 11:04:39am PDT
5892;2233;0.0;1620275429.0;6 May 2021 at 12:30:29am PDT
5892;2233;0.0;1620275427.0;6 May 2021 at 12:30:27am PDT
5892;2233;0.0;1620275195.0;6 May 2021 at 12:26:35am PDT
5892;2233;0.0;1620275192.0;6 May 2021 at 12:26:32am PDT
5892;2233;0.0;1620275190.0;6 May 2021 at 12:26:30am PDT
5892;2233;0.0;1620275187.0;6 May 2021 at 12:26:27am PDT
5892;2233;0.0;1620275185.0;6 May 2021 at 12:26:25am PDT
5892;2233;0.0;1620270194.0;6 May 2021 at 11:03:14am PDT
5892;2233;0.0;1620154531.0;5 May 2021 at 2:55:31pm PDT
5892;2233;0.0;1620154275.0;5 May 2021 at 2:51:15pm PDT
5891;213;0.0;1620421281.0;8 May 2021 at 5:01:21pm PDT
5890;2635;0.0;1619895279.0;2 May 2021 at 2:54:39pm PDT
5889;2615;1.0;1620448779.0;8 May 2021 at 12:39:39am PDT
5889;2615;1.0;1620443743.0;8 May 2021 at 11:15:43am PDT
5889;2615;1.0;1620443736.0;8 May 2021 at 11:15:36am PDT
5889;2615;1.0;1620443425.0;8 May 2021 at 11:10:25am PDT
5889;2615;0.0;1620351677.0;7 May 2021 at 9:41:17pm PDT
5889;2615;0.0;1620342204.0;7 May 2021 at 7:03:24pm PDT
5889;2615;0.0;1620342190.0;7 May 2021 at 7:03:10pm PDT
5889;2615;0.0;1620342183.0;7 May 2021 at 7:03:03pm PDT
5889;2615;0.0;1620342175.0;7 May 2021 at 7:02:55pm PDT
5888;720;0.0;1619291970.0;25 Apr 2021 at 3:19:30pm PDT
5888;720;0.0;1619291966.0;25 Apr 2021 at 3:19:26pm PDT
5888;720;0.0;1619291961.0;25 Apr 2021 at 3:19:21pm PDT
5888;720;0.0;1619291956.0;25 Apr 2021 at 3:19:16pm PDT
5887;1280;0.0;1620338409.0;7 May 2021 at 6:00:09pm PDT
5886;2107;0.0;1618939776.0;21 Apr 2021 at 1:29:36pm PDT
5886;2107;0.0;1618939765.0;21 Apr 2021 at 1:29:25pm PDT
5886;2107;0.0;1618939752.0;21 Apr 2021 at 1:29:12pm PDT
5885;910;0.0;1620186410.0;5 May 2021 at 11:46:50am PDT
5884;1416;0.0;1619993844.0;3 May 2021 at 6:17:24am PDT
5884;1416;0.0;1619988730.0;3 May 2021 at 4:52:10am PDT
5884;1416;0.0;1619988727.0;3 May 2021 at 4:52:07am PDT
5884;1416;0.0;1619988722.0;3 May 2021 at 4:52:02am PDT
5884;1416;0.0;1619980649.0;3 May 2021 at 2:37:29am PDT
5884;1416;0.0;1619980645.0;3 May 2021 at 2:37:25am PDT
5884;1416;0.0;1619980642.0;3 May 2021 at 2:37:22am PDT
5884;1416;0.0;1619929823.0;2 May 2021 at 12:30:23pm PDT
5884;1416;0.0;1619900406.0;2 May 2021 at 4:20:06pm PDT
5884;1416;0.0;1619899383.0;2 May 2021 at 4:03:03pm PDT
5884;1416;0.0;1619892138.0;2 May 2021 at 2:02:18pm PDT
5883;2584;1.0;1619643089.0;29 Apr 2021 at 4:51:29pm PDT
5883;2584;0.0;1619643085.0;29 Apr 2021 at 4:51:25pm PDT
5883;2584;0.0;1619643083.0;29 Apr 2021 at 4:51:23pm PDT
5883;2584;0.0;1619635039.0;29 Apr 2021 at 2:37:19pm PDT
5883;2584;0.0;1619635037.0;29 Apr 2021 at 2:37:17pm PDT
5883;2584;0.0;1619577149.0;28 Apr 2021 at 10:32:29pm PDT
5883;2584;0.0;1619470597.0;27 Apr 2021 at 4:56:37pm PDT
5883;2584;0.0;1619470594.0;27 Apr 2021 at 4:56:34pm PDT
5883;2584;0.0;1619395203.0;26 Apr 2021 at 8:00:03pm PDT
5882;216;0.0;1620152021.0;5 May 2021 at 2:13:41am PDT
5881;1881;0.0;1620880403.0;13 May 2021 at 12:33:23am PDT
5881;1881;0.0;1620880400.0;13 May 2021 at 12:33:20am PDT
5881;1881;0.0;1620880398.0;13 May 2021 at 12:33:18am PDT
5881;1881;0.0;1620880394.0;13 May 2021 at 12:33:14am PDT
5881;1881;0.0;1620880392.0;13 May 2021 at 12:33:12am PDT
5881;1881;0.0;1620880390.0;13 May 2021 at 12:33:10am PDT
5881;1881;0.0;1620880387.0;13 May 2021 at 12:33:07am PDT
5881;1881;0.0;1620880384.0;13 May 2021 at 12:33:04am PDT
5881;1881;0.0;1620880381.0;13 May 2021 at 12:33:01am PDT
5881;1881;0.0;1620880378.0;13 May 2021 at 12:32:58am PDT
5881;1881;0.0;1620880374.0;13 May 2021 at 12:32:54am PDT
5881;1881;0.0;1620779332.0;12 May 2021 at 8:28:52pm PDT
5881;1368;0.0;1619640832.0;29 Apr 2021 at 4:13:52pm PDT
5881;1368;0.0;1619640829.0;29 Apr 2021 at 4:13:49pm PDT
5881;1368;0.0;1619640826.0;29 Apr 2021 at 4:13:46pm PDT
5881;1368;0.0;1619640664.0;29 Apr 2021 at 4:11:04pm PDT
5881;1368;0.0;1619640661.0;29 Apr 2021 at 4:11:01pm PDT
5881;1368;0.0;1619640658.0;29 Apr 2021 at 4:10:58pm PDT
5881;1368;0.0;1619640655.0;29 Apr 2021 at 4:10:55pm PDT
5881;1368;0.0;1619388391.0;26 Apr 2021 at 6:06:31am PDT
5880;1453;0.0;1620870716.0;13 May 2021 at 9:51:56am PDT
5880;1453;0.0;1620870712.0;13 May 2021 at 9:51:52am PDT
5880;1453;0.0;1620870709.0;13 May 2021 at 9:51:49am PDT
5880;1453;0.0;1620870706.0;13 May 2021 at 9:51:46am PDT
5880;1453;0.0;1620870703.0;13 May 2021 at 9:51:43am PDT
5880;1453;0.0;1620845827.0;13 May 2021 at 2:57:07pm PDT
5880;1453;0.0;1620845803.0;13 May 2021 at 2:56:43pm PDT
5880;1453;0.0;1620843634.0;13 May 2021 at 2:20:34pm PDT
5880;1453;0.0;1620841070.0;13 May 2021 at 1:37:50pm PDT
5880;1453;0.0;1620841067.0;13 May 2021 at 1:37:47pm PDT
5880;1453;0.0;1620841063.0;13 May 2021 at 1:37:43pm PDT
5880;1453;0.0;1620841060.0;13 May 2021 at 1:37:40pm PDT
5880;1453;0.0;1620841058.0;13 May 2021 at 1:37:38pm PDT
5880;1453;0.0;1620841055.0;13 May 2021 at 1:37:35pm PDT
5879;610;0.0;1620612166.0;10 May 2021 at 10:02:46pm PDT
5879;610;0.0;1620612158.0;10 May 2021 at 10:02:38pm PDT
5879;610;0.0;1620612153.0;10 May 2021 at 10:02:33pm PDT
5879;610;0.0;1620612143.0;10 May 2021 at 10:02:23pm PDT
5879;610;0.0;1620612138.0;10 May 2021 at 10:02:18pm PDT
5879;610;0.0;1620612132.0;10 May 2021 at 10:02:12pm PDT
5879;610;0.0;1620612126.0;10 May 2021 at 10:02:06pm PDT
5879;610;0.0;1620612124.0;10 May 2021 at 10:02:04pm PDT
5879;610;0.0;1620612121.0;10 May 2021 at 10:02:01pm PDT
5878;369;0.0;1620432090.0;8 May 2021 at 8:01:30am PDT
5878;369;0.0;1620432084.0;8 May 2021 at 8:01:24am PDT
5878;369;0.0;1620432080.0;8 May 2021 at 8:01:20am PDT
5878;369;0.0;1620432077.0;8 May 2021 at 8:01:17am PDT
5878;369;0.0;1620432073.0;8 May 2021 at 8:01:13am PDT
5878;369;0.0;1620432070.0;8 May 2021 at 8:01:10am PDT
5878;369;0.0;1620432066.0;8 May 2021 at 8:01:06am PDT
5878;369;0.0;1620432064.0;8 May 2021 at 8:01:04am PDT
5878;369;0.0;1620432061.0;8 May 2021 at 8:01:01am PDT
5878;369;0.0;1620352651.0;7 May 2021 at 9:57:31pm PDT
5878;369;0.0;1620101583.0;4 May 2021 at 12:13:03pm PDT
5877;2977;0.0;1620695191.0;11 May 2021 at 9:06:31am PDT
5877;2977;0.0;1620598879.0;10 May 2021 at 6:21:19pm PDT
5877;2977;0.0;1620436970.0;8 May 2021 at 9:22:50am PDT
5877;2977;0.0;1620416271.0;8 May 2021 at 3:37:51pm PDT
5877;2977;0.0;1620416249.0;8 May 2021 at 3:37:29pm PDT
5877;2890;0.0;1619758592.0;30 Apr 2021 at 12:56:32am PDT
5876;2448;1.0;1620531113.0;9 May 2021 at 11:31:53am PDT
5876;2448;0.0;1620530998.0;9 May 2021 at 11:29:58am PDT
5876;2448;0.0;1620530933.0;9 May 2021 at 11:28:53am PDT
5876;2448;0.0;1620530924.0;9 May 2021 at 11:28:44am PDT
5876;565;0.0;1619288870.0;25 Apr 2021 at 2:27:50pm PDT
5876;565;0.0;1619202562.0;24 Apr 2021 at 2:29:22pm PDT
5876;565;0.0;1619202560.0;24 Apr 2021 at 2:29:20pm PDT
5876;565;0.0;1619202558.0;24 Apr 2021 at 2:29:18pm PDT
5876;565;0.0;1618972439.0;21 Apr 2021 at 10:33:59am PDT
5876;565;0.0;1618972437.0;21 Apr 2021 at 10:33:57am PDT
5876;565;0.0;1618961823.0;21 Apr 2021 at 7:37:03am PDT
5876;565;0.0;1618961821.0;21 Apr 2021 at 7:37:01am PDT
5876;565;0.0;1618961820.0;21 Apr 2021 at 7:37:00am PDT
5876;565;0.0;1618961817.0;21 Apr 2021 at 7:36:57am PDT
5876;565;0.0;1618961815.0;21 Apr 2021 at 7:36:55am PDT
5876;565;0.0;1618961813.0;21 Apr 2021 at 7:36:53am PDT
5875;2361;0.0;1620756887.0;12 May 2021 at 2:14:47am PDT
5875;1978;0.0;1619644433.0;29 Apr 2021 at 5:13:53am PDT
5874;1463;0.0;1620591545.0;10 May 2021 at 4:19:05pm PDT
5874;1829;0.0;1620002480.0;3 May 2021 at 8:41:20pm PDT
5874;1829;0.0;1620002189.0;3 May 2021 at 8:36:29pm PDT
5874;1829;0.0;1620002160.0;3 May 2021 at 8:36:00pm PDT
5873;1682;0.0;1620519462.0;9 May 2021 at 8:17:42am PDT
5873;1682;0.0;1620519443.0;9 May 2021 at 8:17:23am PDT
5873;1682;0.0;1620519438.0;9 May 2021 at 8:17:18am PDT
5872;2790;1.0;1621449447.0;20 May 2021 at 2:37:27pm PDT
5872;2790;0.0;1621449428.0;20 May 2021 at 2:37:08pm PDT
5872;2790;0.0;1621449414.0;20 May 2021 at 2:36:54pm PDT
5872;2790;0.0;1621449354.0;20 May 2021 at 2:35:54pm PDT
5872;2790;0.0;1621448933.0;20 May 2021 at 2:28:53pm PDT
5872;2790;0.0;1621448880.0;20 May 2021 at 2:28:00pm PDT
5872;2790;0.0;1621444956.0;20 May 2021 at 1:22:36pm PDT
5871;2115;0.0;1619150475.0;23 Apr 2021 at 12:01:15pm PDT
5871;2115;0.0;1619150431.0;23 Apr 2021 at 12:00:31pm PDT
5871;2115;0.0;1619150428.0;23 Apr 2021 at 12:00:28pm PDT
5871;2115;0.0;1619150424.0;23 Apr 2021 at 12:00:24pm PDT
